0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8,-0.8,-0.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.9999999999999998,-1.9999999999999998,-1.9999999999999998,-1.9999999999999998,-0.3999999999999999,-0.3999999999999999,-1.2,-0.8,-0.8,-0.8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.3999999999999999,-0.3999999999999999,1.1999999999999997,3.3999999999999995,4.199999999999998,4.199999999999999,4.199999999999999,2.2,-1.4000000000000001,-0.7999999999999997,1.7999999999999996,-0.8,0.7999999999999998,0.7999999999999998,1.5999999999999999,3.0,0,0,0
0,0,0,0,0,-2.6,-3.4,-5.399999999999999,-3.0,-1.7999999999999994,-3.3999999999999986,0.7999999999999998,-6.400000000000003,-4.440892098500626e-16,-0.8000000000000003,-3.8,0.7999999999999987,1.7999999999999998,-3.8,-2.3999999999999995,3.8,-2.220446049250313e-16,3.1999999999999993,5.999999999999998,6.799999999999999,3.4,0,0
0,0,0,-1.9999999999999998,-4.6000000000000005,-7.3999999999999995,-12.600000000000001,-4.6,4.399999999999999,1.2000000000000002,-0.3999999999999997,-3.9999999999999982,6.400000000000001,-1.600000000000001,0.3999999999999999,2.999999999999999,4.599999999999999,10.799999999999997,6.999999999999999,4.999999999999998,8.399999999999999,4.999999999999999,5.8,7.199999999999999,5.799999999999998,4.2,-0.6,0
0,0,0,-1.9999999999999998,-6.199999999999998,-6.799999999999999,-10.600000000000001,-4.000000000000001,2.5999999999999988,3.3999999999999995,-1.4000000000000004,4.999999999999998,2.3999999999999995,1.3999999999999995,-0.8000000000000003,-7.599999999999998,-0.9999999999999998,-6.800000000000002,-2.799999999999999,2.5999999999999988,4.199999999999999,3.2,-3.8000000000000007,6.000000000000002,10.400000000000002,5.3999999999999995,1.4,0
0,0,0,-1.9999999999999998,-11.599999999999998,-5.8,-9.200000000000001,-8.2,0.7999999999999998,-2.8,2.2,8.199999999999998,9.199999999999996,-0.8000000000000005,-5.599999999999998,0.19999999999999907,15.199999999999996,-5.800000000000001,-8.999999999999998,-1.9999999999999993,2.8,4.000000000000001,-3.4000000000000004,13.200000000000003,18.0,15.600000000000001,-1.0,0
0,0,0,-2.1999999999999997,-10.0,-4.399999999999999,-7.799999999999998,-5.199999999999999,9.600000000000005,6.800000000000002,0.20000000000000084,8.800000000000008,5.6000000000000005,6.999999999999998,-3.0,-8.200000000000003,1.5999999999999994,-0.7999999999999998,7.600000000000001,3.5999999999999988,-1.2000000000000008,-0.19999999999999973,12.600000000000007,17.400000000000002,25.200000000000006,26.200000000000006,0.4,1.0
0,0,0,-1.7999999999999998,-6.999999999999998,-0.19999999999999973,-4.3999999999999995,1.3999999999999997,5.8000000000000025,8.600000000000005,0.5999999999999996,-8.2,2.4000000000000004,0.6000000000000001,-14.400000000000006,-13.600000000000001,-20.40000000000001,-14.400000000000004,-8.199999999999996,3.799999999999999,-2.6000000000000005,7.999999999999999,4.6,13.200000000000003,23.800000000000008,27.00000000000001,4.999999999999999,1.0
