0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,-0.19999999999999996,-1.0,-1.0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-1.0,-2.0,-1.0,-1.0,-1.0,1.9999999999999998,-0.20000000000000007,-2.8,-1.7999999999999998,-3.3999999999999995,-5.6,-5.8,-4.8,-1.0,-1.0,0,0,0,0,0,0,0
0,0,0,0,-0.3999999999999999,-1.7999999999999998,-4.800000000000001,-3.8,1.1102230246251565e-16,2.6000000000000005,3.4000000000000004,-6.3999999999999995,-4.8,-6.6,-8.000000000000004,-10.200000000000005,-6.800000000000002,-14.400000000000002,-13.400000000000002,-8.4,-4.0,-2.4000000000000004,-1.4,-1.0,0,0,0,0
0,0,0,0,-0.7999999999999998,3.2,3.8000000000000007,2.8000000000000007,4.3999999999999995,0.8,-3.799999999999999,-7.599999999999998,2.799999999999999,6.2,6.800000000000002,2.4000000000000004,-1.400000000000001,-2.799999999999997,-3.6000000000000005,-10.200000000000003,-7.800000000000003,-3.2,3.0,-3.5999999999999996,-2.8,-1.4,-0.8,0
0,-0.8,0,0.6,2.8000000000000007,1.4000000000000004,11.599999999999998,6.1999999999999975,1.6000000000000008,7.399999999999999,-2.6000000000000005,11.800000000000002,1.2,2.5999999999999996,-1.4,1.9999999999999993,8.200000000000001,5.6000000000000005,8.799999999999997,0.20000000000000007,-3.3999999999999995,-3.0,-2.3999999999999995,-6.799999999999999,-3.2,-3.2,0,0
0,0,0,0.6,2.8000000000000007,3.6000000000000005,12.799999999999999,4.599999999999999,9.199999999999994,7.800000000000002,8.600000000000003,0.7999999999999998,-0.599999999999999,-3.8,7.0,6.2,6.3999999999999995,5.000000000000001,4.4,1.0000000000000002,1.5999999999999994,10.200000000000001,-4.6000000000000005,-4.2,-3.2,-3.4,-1.0,-1.0
0,2.8,1.2,1.4,3.4000000000000004,-0.19999999999999996,-7.799999999999999,0.8000000000000003,6.200000000000001,2.8,2.0,7.0,1.4000000000000001,-0.7999999999999998,3.9999999999999964,6.999999999999997,9.599999999999998,16.00000000000001,10.6,-0.7999999999999987,11.4,9.200000000000001,8.8,5.199999999999999,-3.0,-1.0,-1.0,-1.0
0,0,1.2,6.8,11.799999999999999,3.8,0.8,2.2,-0.9999999999999997,-7.0,-4.0,-3.3999999999999995,2.8,3.799999999999997,6.9999999999999964,10.800000000000004,5.2000000000000055,20.60000000000001,15.200000000000003,7.399999999999998,3.1999999999999993,3.3999999999999995,2.5999999999999996,2.999999999999999,-2.0,0,0,0
0,0,2.2,8.6,10.399999999999999,-1.8,-5.4,1.5999999999999994,3.8,2.3999999999999995,-0.6000000000000003,-2.599999999999998,3.3999999999999995,7.199999999999999,0.8000000000000005,15.0,14.8,20.400000000000006,19.200000000000006,7.3999999999999995,7.400000000000001,7.6,2.2,2.3999999999999995,-0.4,0,0,0
0,0,1.8,6.999999999999999,9.000000000000002,-4.000000000000001,-3.1999999999999993,-3.8000000000000007,4.4,2.999999999999999,-0.6000000000000001,-5.599999999999998,-17.2,-4.8,2.1999999999999993,9.2,12.200000000000001,10.0,9.799999999999999,-2.8000000000000016,2.999999999999999,7.8,-1.7999999999999998,2.8,-3.4,0,0,0
0,0,0.8,7.199999999999998,10.4,1.9999999999999993,-7.799999999999998,-7.8,-2.4000000000000004,1.2000000000000002,-9.199999999999992,-20.000000000000004,-17.6,-19.60000000000001,-0.5999999999999981,-3.799999999999999,8.4,-0.6000000000000008,-2.220446049250313e-16,5.4,2.999999999999999,2.1999999999999993,2.2,-4.999999999999999,-6.199999999999999,-1.2,0,0
0,0,0.8,5.3999999999999995,11.800000000000002,6.6,3.0,-6.4,-3.000000000000001,-7.399999999999998,-7.999999999999996,-12.400000000000002,-13.8,-11.599999999999996,-12.199999999999996,0.599999999999999,5.2,-4.8,5.199999999999999,8.000000000000002,2.8,7.4,1.8,-0.19999999999999996,-6.2,0.0,0,0
0,0,0,3.0,11.4,5.799999999999997,-2.2,2.4000000000000004,-2.5999999999999996,-2.9999999999999982,-1.9984014443252818e-15,-10.600000000000009,-18.40000000000001,-12.800000000000004,-4.999999999999998,-6.599999999999999,1.1999999999999997,8.199999999999998,15.40000000000001,7.999999999999997,7.599999999999999,5.200000000000001,-2.4000000000000004,-1.8000000000000003,-2.3999999999999995,2.2,-0.6,0
0,0,0,3.0,7.399999999999999,2.8,3.999999999999999,-3.0,4.3999999999999995,-6.2,-8.000000000000004,-11.000000000000005,-8.000000000000004,-9.2,-4.599999999999999,-11.599999999999996,2.999999999999999,12.799999999999999,15.800000000000004,17.60000000000001,8.199999999999998,2.6000000000000005,-7.999999999999999,-0.6000000000000005,-5.3999999999999995,1.8,0,0
0,0,0,1.1102230246251565e-16,5.399999999999999,-0.5999999999999996,3.1999999999999993,3.6000000000000005,0.5999999999999999,-7.000000000000002,-9.400000000000004,-3.1999999999999984,-0.8000000000000003,-2.2,4.599999999999999,2.4000000000000004,0.6000000000000001,8.2,-0.6000000000000001,-2.1999999999999993,4.0,-5.2,-6.400000000000001,-2.0000000000000004,-1.9999999999999998,1.8,0,0
0,0,2.2,0.5999999999999999,3.0,-5.3999999999999995,-6.200000000000002,-8.8,-4.999999999999999,-7.999999999999999,-11.000000000000004,-4.2,4.440892098500626e-16,2.220446049250313e-16,1.199999999999999,-5.399999999999997,-0.9999999999999998,-8.000000000000002,-0.8000000000000005,3.0,-1.2000000000000004,-4.600000000000001,-6.800000000000001,1.7999999999999996,0.9999999999999998,0,0,0
