0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0.3999999999999998,0.3999999999999998,0,0,-1.0,-1.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.0,-1.0,0.7999999999999999,0.7999999999999999,-1.0,7.8,5.999999999999999,6.8,1.5999999999999996,-0.20000000000000018,0.7999999999999998,-0.7999999999999999,2.0,-1.0,0,0,1.0,1.0,0,0,0
0,0,0,0,0,0,0,1.4,1.0,4.3999999999999995,3.999999999999999,4.199999999999999,5.799999999999999,4.799999999999998,5.999999999999998,1.7999999999999998,4.199999999999999,2.5999999999999996,-6.2,-0.19999999999999962,-0.40000000000000024,-1.1102230246251565e-16,-3.0,-2.0,1.0,0,0,0
0,0,0,0,-0.3999999999999999,1.0,1.2,3.8,1.4000000000000004,6.399999999999997,3.1999999999999993,-4.8,5.399999999999999,2.6000000000000005,12.199999999999996,-1.3999999999999995,-3.200000000000001,-6.000000000000001,7.599999999999999,-4.0,-4.8,0.9999999999999998,0.19999999999999996,-1.0,0.6,0.6,0,0
0,0,0,0,1.8,2.1999999999999993,3.2,9.0,4.199999999999998,-0.9999999999999996,5.4,9.000000000000004,2.0000000000000018,5.399999999999999,8.400000000000002,8.800000000000008,-0.4000000000000006,7.400000000000001,3.8,3.599999999999998,-1.3999999999999997,-1.2,-5.4,-3.5999999999999996,-1.2000000000000002,0.6,0,0
0,0,0,0.6,1.8,-0.8,7.2,6.8000000000000025,-3.6000000000000005,-0.5999999999999996,-5.6000000000000005,2.5999999999999996,-3.2,-5.800000000000001,3.000000000000001,-2.8,3.799999999999999,0.5999999999999994,-3.2,-3.4000000000000004,-3.4000000000000004,0.40000000000000124,-1.9999999999999998,-7.199999999999998,-5.999999999999999,-1.0,0,0
0,0,0.6,0.0,6.000000000000001,12.000000000000004,10.000000000000004,6.800000000000001,-2.4000000000000004,-4.4,2.8,7.1999999999999975,8.799999999999997,-0.9999999999999989,-5.800000000000001,7.400000000000001,-8.999999999999996,9.200000000000001,-2.4000000000000004,-5.399999999999999,-2.5999999999999988,-8.799999999999999,-2.3999999999999995,-6.0,-6.599999999999999,-2.6,0,0
0,0,0.6,0.0,5.000000000000001,6.200000000000001,-2.5999999999999996,12.2,3.0,1.8,1.6000000000000019,-5.4,-7.000000000000002,7.6,-2.220446049250313e-16,-8.999999999999998,-13.6,4.4,-0.9999999999999996,7.3999999999999995,3.999999999999999,-0.7999999999999992,-2.5999999999999988,-5.4,-6.999999999999999,-3.4,0,0
0,0,1.0,-1.0,3.5999999999999996,8.0,0.5999999999999999,2.8,-6.800000000000002,-7.0,0.20000000000000018,-0.1999999999999995,5.8,2.1999999999999984,3.3999999999999995,1.4000000000000001,-5.999999999999998,16.600000000000005,3.1999999999999993,3.2,0.2000000000000004,-2.3999999999999995,1.4000000000000001,-4.199999999999999,-0.8,-3.5999999999999996,0,0
0,0,0,-1.6,-0.6,-0.19999999999999996,-3.5999999999999988,-2.0,-2.400000000000002,-4.200000000000002,-4.199999999999999,7.800000000000002,-1.4000000000000037,-16.20000000000001,-6.0,-2.1999999999999993,-1.8,-4.999999999999999,-6.4,2.6000000000000005,5.1999999999999975,-0.1999999999999995,-2.799999999999999,-1.3999999999999997,-2.4,-2.8,0,0
0,0,0,-3.4,2.6,-1.6,-11.800000000000004,-9.2,-19.200000000000003,-14.599999999999996,-9.799999999999997,-11.399999999999997,-12.000000000000002,-25.20000000000001,-4.199999999999999,-1.2,-9.799999999999999,-3.9999999999999982,-10.200000000000003,-5.400000000000001,5.399999999999996,-1.3999999999999992,-3.2,1.2000000000000004,0.6,3.0,0,0
0,0,0,0.0,-4.0,-8.000000000000002,-18.8,-23.200000000000003,-17.399999999999995,-4.8,-2.400000000000002,-11.800000000000002,-15.000000000000009,-11.399999999999999,-4.400000000000001,-8.8,-7.399999999999999,-4.599999999999999,-4.600000000000001,1.800000000000001,-12.199999999999998,3.3306690738754696e-16,-8.4,-2.8,-0.19999999999999996,4.8,3.0,0
0,0,0,-1.4,-6.599999999999999,-5.4,-14.600000000000005,-14.4,-7.399999999999996,-9.799999999999995,-3.8000000000000016,-5.799999999999998,-4.9999999999999964,-10.399999999999999,-12.200000000000001,3.8000000000000007,-9.4,-0.6000000000000001,-5.3999999999999995,3.9999999999999982,-5.999999999999999,4.000000000000001,-3.0,1.4000000000000001,1.7999999999999998,1.8,3.0,0
0,0,0,-1.4,0.19999999999999996,-7.600000000000003,-11.000000000000002,-1.3999999999999995,-4.400000000000001,8.881784197001252e-16,-2.3999999999999986,-0.9999999999999996,0.399999999999999,-5.4,5.000000000000001,2.0,-4.800000000000001,-3.5999999999999996,4.199999999999998,6.799999999999998,-4.2,-4.6000000000000005,-0.19999999999999984,-1.5999999999999994,-0.19999999999999996,0.20000000000000007,3.0,0
0,0,0,0.0,-2.4000000000000004,6.4,-0.19999999999999973,4.6000000000000005,3.200000000000001,0.8,5.2,8.2,1.5999999999999996,15.200000000000001,11.6,1.7999999999999998,-2.799999999999999,0.5999999999999996,4.8000000000000025,-2.5999999999999996,6.8000000000000025,-2.0,2.6000000000000014,-4.6,1.5999999999999996,3.4000000000000004,5.3999999999999995,0
0,0,-2.0,0.3999999999999999,1.6,6.399999999999999,-0.20000000000000018,7.799999999999999,8.2,-4.199999999999998,-2.3999999999999986,3.0,13.799999999999997,7.000000000000001,9.6,7.0,-3.3999999999999986,-11.000000000000004,-5.199999999999999,-7.000000000000001,2.8000000000000016,-1.1999999999999997,4.799999999999999,-1.7999999999999994,2.6000000000000005,8.0,5.3999999999999995,0
0,0,-2.0,-1.4000000000000001,6.0,4.799999999999998,3.0,-2.220446049250313e-16,0.3999999999999999,-1.2000000000000002,0.20000000000000018,15.800000000000004,14.000000000000005,4.200000000000002,2.799999999999999,0.8000000000000007,0.20000000000000062,-2.3999999999999995,6.3999999999999995,1.0,3.6000000000000005,12.199999999999998,10.599999999999996,11.199999999999996,17.000000000000004,5.4,1.9999999999999998,0
0,0,-1.0,-3.2,1.7999999999999998,1.5999999999999999,4.199999999999999,4.200000000000001,12.199999999999996,4.000000000000002,5.800000000000002,6.000000000000001,12.400000000000006,3.799999999999999,2.799999999999999,0.7999999999999996,3.1999999999999966,1.7999999999999994,4.199999999999998,1.8,-6.600000000000001,4.6,11.0,14.000000000000002,12.600000000000001,5.999999999999999,1.9999999999999998,-1.0
0,0,0,-2.4000000000000004,2.6000000000000005,3.6000000000000014,10.6,12.799999999999999,12.399999999999999,6.0000000000000036,6.000000000000003,12.200000000000006,8.200000000000006,11.200000000000001,16.8,7.599999999999999,-5.000000000000001,-0.40000000000000013,-2.999999999999999,-5.000000000000002,7.799999999999999,5.6,4.2,6.999999999999998,7.599999999999999,3.6000000000000005,1.0,-1.0
0,0,0,-4.199999999999999,-0.19999999999999996,6.8,1.2000000000000008,-0.7999999999999985,14.000000000000004,-3.3999999999999995,1.0000000000000002,11.000000000000009,3.799999999999998,3.1999999999999993,2.1999999999999993,-2.1999999999999984,5.199999999999997,1.9999999999999993,-4.000000000000001,6.2,7.600000000000003,7.600000000000002,2.220446049250313e-16,9.2,-1.3999999999999997,-1.1999999999999997,1.0,0
0,0,0,-2.2,1.8000000000000005,5.599999999999999,3.0,-4.599999999999999,-0.3999999999999986,7.399999999999997,7.199999999999998,12.000000000000005,1.0000000000000002,0.3999999999999999,-0.7999999999999996,-6.400000000000002,-2.5999999999999996,4.399999999999997,9.600000000000001,0.6000000000000008,4.000000000000002,7.8,0.40000000000000013,0.6000000000000001,1.2,1.0,1.0,0
0,0,0,-1.0,-0.20000000000000007,4.8,5.199999999999999,6.399999999999996,-4.799999999999998,1.200000000000001,2.1999999999999993,6.600000000000001,6.400000000000001,1.6,-4.6,0.6000000000000003,1.2,3.5999999999999996,17.40000000000001,12.400000000000006,8.200000000000001,-3.999999999999999,1.7999999999999998,0.9999999999999998,2.5999999999999996,0,1.6,0
0,0,0,-1.2,2.4000000000000004,-4.8,2.0,6.399999999999999,0.40000000000000013,5.400000000000001,3.4000000000000004,5.600000000000001,-2.799999999999999,-10.800000000000002,-8.400000000000002,-6.999999999999999,-2.1999999999999993,-4.8,8.2,1.600000000000001,-1.8,4.2,7.200000000000002,6.0,1.0,1.6,1.6,0
0,0,0,-1.2,1.2,-2.4000000000000004,-0.20000000000000018,2.5999999999999996,-6.000000000000001,-12.2,-3.8,-5.0,-1.8,-0.6000000000000008,-3.0,-3.4000000000000004,3.3999999999999995,-0.9999999999999998,3.5999999999999996,9.599999999999998,6.2,0.9999999999999999,1.5999999999999999,-0.8,0,0,0,0
0,0,0,0,-0.8,-3.2,-4.0,-6.399999999999999,-3.8,-5.8,-3.6,-2.6,-4.0,-3.4,-4.800000000000001,-4.199999999999999,-4.2,-2.2,0.3999999999999999,0.7999999999999999,0.7999999999999999,-3.0,-1.0,-1.0,0,0,0,0
0,0,0,0,-0.8,-0.8,-1.6,-0.8,-0.8,0,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
